Epoch: 0 | Step: 1 | loss: -474394.62500 | acc: 0.20000 | recall: 0.25000 | f1 score: 0.22222
Epoch: 14 | Step: 26 | loss: -2827969.00000 | acc: 0.16667 | recall: 0.14286 | f1 score: 0.15385
Epoch: 14 | Step: 27 | loss: -2347288.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 28 | loss: -2728552.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 29 | loss: -2818992.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 30 | loss: -2374361.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 31 | loss: -2510642.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | mean loss: -308306.78125 | total acc: 0.03125 | total recall: 0.01807 | total f1 scroe: 0.02290
Epoch: 15 | Step: 1 | loss: -1798181.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 2 | loss: -2604013.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 3 | loss: -2603749.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 4 | loss: -2772949.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 5 | loss: -2730348.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 6 | loss: -2370963.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 7 | loss: -2824061.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 8 | loss: -2629001.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 9 | loss: -2804881.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 10 | loss: -2806085.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 11 | loss: -1746728.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 12 | loss: -2724717.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 13 | loss: -2549859.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 14 | loss: -2449330.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 15 | loss: -2820191.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 16 | loss: -2490263.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 17 | loss: -2623404.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 18 | loss: -2454653.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 19 | loss: -2506854.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 20 | loss: -2603974.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 21 | loss: -1890630.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 22 | loss: -2830643.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 23 | loss: -2554826.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 24 | loss: -2301535.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 25 | loss: -2590660.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 26 | loss: -2693194.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 27 | loss: -2621492.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 28 | loss: -1563229.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 29 | loss: -2799338.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 30 | loss: -2701844.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | Step: 31 | loss: -2713590.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 15 | mean loss: -307776.40625 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 16 | Step: 1 | loss: -2558899.75000 | acc: 0.05263 | recall: 0.14286 | f1 score: 0.07692
Epoch: 16 | Step: 2 | loss: -2099756.25000 | acc: 0.11111 | recall: 0.25000 | f1 score: 0.15385
Epoch: 16 | Step: 3 | loss: -2747483.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 16 | Step: 4 | loss: -2827855.50000 | acc: 0.06667 | recall: 0.16667 | f1 score: 0.09524
Epoch: 16 | Step: 5 | loss: -2812158.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 16 | Step: 6 | loss: -2712997.25000 | acc: 0.07143 | recall: 0.16667 | f1 score: 0.10000
Epoch: 16 | Step: 7 | loss: -2772717.00000 | acc: 0.14286 | recall: 0.66667 | f1 score: 0.23529
Epoch: 16 | Step: 8 | loss: -2383505.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 16 | Step: 9 | loss: -2813663.00000 | acc: 0.14286 | recall: 1.00000 | f1 score: 0.25000
Epoch: 16 | Step: 10 | loss: -2006842.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 16 | Step: 11 | loss: -2544288.00000 | acc: 0.16667 | recall: 0.20000 | f1 score: 0.18182
Epoch: 16 | Step: 12 | loss: -2615224.50000 | acc: 0.09091 | recall: 0.16667 | f1 score: 0.11765
Epoch: 16 | Step: 13 | loss: -2286218.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 16 | Step: 14 | loss: -2729988.00000 | acc: 0.05263 | recall: 0.12500 | f1 score: 0.07407
Epoch: 16 | Step: 15 | loss: -1971072.62500 | acc: 0.08333 | recall: 0.20000 | f1 score: 0.11765
Epoch: 16 | Step: 16 | loss: -2409735.25000 | acc: 0.07692 | recall: 0.20000 | f1 score: 0.11111
Epoch: 16 | Step: 17 | loss: -2811344.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 16 | Step: 18 | loss: -2536098.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 16 | Step: 19 | loss: -2633417.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 16 | Step: 20 | loss: -2411160.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 16 | Step: 21 | loss: -2736387.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 16 | Step: 22 | loss: -2450009.50000 | acc: 0.09091 | recall: 0.16667 | f1 score: 0.11765
Epoch: 16 | Step: 23 | loss: -2791149.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 16 | Step: 24 | loss: -2809032.25000 | acc: 0.09091 | recall: 0.25000 | f1 score: 0.13333
Epoch: 16 | Step: 25 | loss: -2824579.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 16 | Step: 26 | loss: -2146317.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 16 | Step: 27 | loss: -2821008.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 16 | Step: 28 | loss: -2114555.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 16 | Step: 29 | loss: -2305188.50000 | acc: 0.08333 | recall: 0.50000 | f1 score: 0.14286
Epoch: 16 | Step: 30 | loss: -2025811.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 16 | Step: 31 | loss: -2787863.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 16 | mean loss: -309040.62500 | total acc: 0.04327 | total recall: 0.10909 | total f1 scroe: 0.06196
Epoch: 17 | Step: 1 | loss: -2523896.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 2 | loss: -2522882.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 3 | loss: -2200698.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 4 | loss: -2681754.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 5 | loss: -2552385.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 6 | loss: -2835547.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 7 | loss: -2746090.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 8 | loss: -2767343.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 9 | loss: -2341416.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 10 | loss: -2494697.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 11 | loss: -2300887.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 12 | loss: -1815028.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 13 | loss: -2509137.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 14 | loss: -2726232.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 15 | loss: -2781633.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 16 | loss: -2124955.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 17 | loss: -2563297.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 18 | loss: -2484033.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 19 | loss: -2765926.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 20 | loss: -2774219.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 21 | loss: -2310220.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 22 | loss: -2841154.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 23 | loss: -2573189.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 24 | loss: -2194804.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 25 | loss: -2735570.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 26 | loss: -2191286.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 27 | loss: -2781977.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 28 | loss: -2354424.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 29 | loss: -2508371.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 30 | loss: -2819714.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | Step: 31 | loss: -2765509.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 17 | mean loss: -309402.68750 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 18 | Step: 1 | loss: -2547317.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 2 | loss: -2667001.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 3 | loss: -2604402.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 4 | loss: -2618359.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 5 | loss: -2070590.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 6 | loss: -2842692.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 7 | loss: -2841622.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 8 | loss: -1799487.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 9 | loss: -2843443.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 10 | loss: -2140311.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 11 | loss: -2831282.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 12 | loss: -1883824.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 13 | loss: -2128119.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 14 | loss: -2843322.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 15 | loss: -2548907.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 16 | loss: -2105214.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 17 | loss: -2579850.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 18 | loss: -2841134.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 19 | loss: -2476690.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 20 | loss: -2452790.00000 | acc: 0.50000 | recall: 0.16667 | f1 score: 0.25000
Epoch: 18 | Step: 21 | loss: -2831120.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 22 | loss: -2819289.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 23 | loss: -2801664.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 24 | loss: -2411185.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 25 | loss: -2757521.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 26 | loss: -2805419.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 27 | loss: -2065966.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 28 | loss: -2638397.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 29 | loss: -2605601.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 30 | loss: -2738859.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | Step: 31 | loss: -2328759.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 18 | mean loss: -308937.53125 | total acc: 0.03333 | total recall: 0.00588 | total f1 scroe: 0.01000
Epoch: 19 | Step: 1 | loss: -2837523.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 2 | loss: -2427986.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 3 | loss: -2519903.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 4 | loss: -2744552.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 5 | loss: -2717127.00000 | acc: 0.16667 | recall: 0.10000 | f1 score: 0.12500
Epoch: 19 | Step: 6 | loss: -2611188.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 7 | loss: -2738453.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 8 | loss: -2261271.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 9 | loss: -2674255.50000 | acc: 0.10000 | recall: 0.14286 | f1 score: 0.11765
Epoch: 19 | Step: 10 | loss: -2786802.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 11 | loss: -2836336.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 12 | loss: -2628266.50000 | acc: 0.25000 | recall: 0.16667 | f1 score: 0.20000
Epoch: 19 | Step: 13 | loss: -2821576.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 14 | loss: -2284401.25000 | acc: 0.12500 | recall: 0.06667 | f1 score: 0.08696
Epoch: 19 | Step: 15 | loss: -2846548.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 16 | loss: -2716488.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 17 | loss: -2841353.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 18 | loss: -1950942.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 19 | loss: -2411102.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 20 | loss: -2650853.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 21 | loss: -2356145.50000 | acc: 0.16667 | recall: 0.12500 | f1 score: 0.14286
Epoch: 19 | Step: 22 | loss: -2538560.25000 | acc: 0.25000 | recall: 0.12500 | f1 score: 0.16667
Epoch: 19 | Step: 23 | loss: -2461177.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 24 | loss: -2288094.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 25 | loss: -2355125.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 26 | loss: -2334849.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 27 | loss: -2311503.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 28 | loss: -2723879.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 29 | loss: -1980098.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 30 | loss: -2762979.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | Step: 31 | loss: -2260767.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 19 | mean loss: -309764.15625 | total acc: 0.03509 | total recall: 0.03571 | total f1 scroe: 0.03540
Epoch: 20 | Step: 1 | loss: -2624379.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 2 | loss: -2500522.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 3 | loss: -2343709.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 4 | loss: -1851635.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 5 | loss: -2843644.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 6 | loss: -2235078.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 7 | loss: -2397502.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 8 | loss: -2428720.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 9 | loss: -2516410.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 10 | loss: -2539653.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 11 | loss: -2199104.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 12 | loss: -2660207.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 13 | loss: -2784330.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 14 | loss: -2651971.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 15 | loss: -2219243.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 16 | loss: -2322977.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 17 | loss: -2844970.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 18 | loss: -2821382.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 19 | loss: -2841128.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 20 | loss: -2827854.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 21 | loss: -2740773.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 22 | loss: -2698161.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 23 | loss: -2677231.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 24 | loss: -2685031.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 25 | loss: -2403771.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 26 | loss: -2843225.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 27 | loss: -2422521.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 28 | loss: -2831333.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 29 | loss: -2836739.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 30 | loss: -2591430.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | Step: 31 | loss: -2493813.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 20 | mean loss: -313694.71875 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 21 | Step: 1 | loss: -2455578.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 2 | loss: -2250818.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 3 | loss: -2758640.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 4 | loss: -2787950.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 5 | loss: -2411964.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 6 | loss: -2478840.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 7 | loss: -2679706.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 8 | loss: -2589165.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 9 | loss: -2429231.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 10 | loss: -2460608.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 11 | loss: -2139482.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 12 | loss: -2431221.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 13 | loss: -2555961.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 14 | loss: -2849981.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 15 | loss: -2285788.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 16 | loss: -2630436.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 17 | loss: -2276288.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 18 | loss: -2833870.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 19 | loss: -2554332.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 20 | loss: -2591726.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 21 | loss: -2658465.25000 | acc: 0.25000 | recall: 0.33333 | f1 score: 0.28571
Epoch: 21 | Step: 22 | loss: -2427535.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 23 | loss: -2289773.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 24 | loss: -2838776.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 25 | loss: -2828919.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 26 | loss: -2768007.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 27 | loss: -2419206.50000 | acc: 0.33333 | recall: 1.00000 | f1 score: 0.50000
Epoch: 21 | Step: 28 | loss: -2742496.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 29 | loss: -2786727.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 30 | loss: -2735329.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | Step: 31 | loss: -2548335.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 21 | mean loss: -312973.06250 | total acc: 0.03448 | total recall: 0.01163 | total f1 scroe: 0.01739
Epoch: 22 | Step: 1 | loss: -2175212.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 2 | loss: -2036713.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 3 | loss: -2825240.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 4 | loss: -2383647.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 22 | Step: 5 | loss: -2839362.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
