Epoch: 0 | Step: 1 | loss: -418047.96875 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 8 | loss: -2398635.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 9 | loss: -2620180.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 10 | loss: -2804163.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 11 | loss: -2769027.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 12 | loss: -2467658.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 13 | loss: -2481543.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 14 | loss: -2826373.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 15 | loss: -2682988.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 16 | loss: -2418632.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 17 | loss: -2844136.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 18 | loss: -2566076.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 19 | loss: -1914646.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 20 | loss: -2243951.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 21 | loss: -2847481.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 22 | loss: -2830238.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 23 | loss: -2593654.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 24 | loss: -2347158.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 25 | loss: -2594542.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 26 | loss: -2846512.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 27 | loss: -2483317.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 28 | loss: -2311905.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 29 | loss: -2823616.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 30 | loss: -2447596.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | Step: 31 | loss: -2710446.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 42 | mean loss: -316338.65625 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 43 | Step: 1 | loss: -2514124.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 2 | loss: -2509161.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 3 | loss: -2848024.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 4 | loss: -2538165.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 5 | loss: -2175597.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 6 | loss: -2848079.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 7 | loss: -2720614.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 8 | loss: -2622060.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 9 | loss: -2423512.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 10 | loss: -2813395.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 11 | loss: -2294003.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 12 | loss: -2847591.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 13 | loss: -1994041.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 14 | loss: -2592856.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 15 | loss: -1725352.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 16 | loss: -2836761.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 17 | loss: -2832319.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 18 | loss: -2795271.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 19 | loss: -2490748.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 20 | loss: -2615996.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 21 | loss: -2807651.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 22 | loss: -2478142.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 23 | loss: -2838947.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 24 | loss: -2846383.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 25 | loss: -2577757.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 26 | loss: -2624403.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 27 | loss: -2787288.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 28 | loss: -2832379.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 29 | loss: -2614154.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 30 | loss: -2418559.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | Step: 31 | loss: -2641256.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 43 | mean loss: -316947.21875 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 44 | Step: 1 | loss: -2226503.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 2 | loss: -2830908.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 3 | loss: -2740403.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 4 | loss: -2740009.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 5 | loss: -2238239.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 6 | loss: -2707709.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 7 | loss: -1830487.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 8 | loss: -2650214.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 9 | loss: -2847125.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 10 | loss: -2830053.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 11 | loss: -2807563.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 12 | loss: -2831876.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 13 | loss: -2774906.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 14 | loss: -2393174.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 15 | loss: -2413297.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 16 | loss: -2847318.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 17 | loss: -2655489.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 18 | loss: -2472472.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 19 | loss: -2825092.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 20 | loss: -2840842.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 21 | loss: -2100444.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 22 | loss: -2847777.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 23 | loss: -2806400.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 24 | loss: -2362334.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 25 | loss: -2689178.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 26 | loss: -2847355.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 27 | loss: -2545315.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 28 | loss: -2635974.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 29 | loss: -2637838.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 30 | loss: -2287164.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | Step: 31 | loss: -2666250.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 44 | mean loss: -318620.93750 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 45 | Step: 1 | loss: -2519361.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 2 | loss: -2848239.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 3 | loss: -2848440.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 4 | loss: -2837017.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 5 | loss: -2846367.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 6 | loss: -2416043.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 7 | loss: -2423214.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 8 | loss: -2575382.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 9 | loss: -2832043.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 10 | loss: -2481292.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 11 | loss: -2620003.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 12 | loss: -2426888.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 13 | loss: -2846579.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 14 | loss: -1986845.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 15 | loss: -2665237.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 16 | loss: -2495194.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 17 | loss: -2510752.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 18 | loss: -2123129.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 19 | loss: -2846768.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 20 | loss: -2408194.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 21 | loss: -2725941.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 22 | loss: -2835375.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 23 | loss: -1865600.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 24 | loss: -2462530.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 25 | loss: -2767698.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 26 | loss: -2537249.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 27 | loss: -2841831.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 28 | loss: -2541930.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 29 | loss: -2218769.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 30 | loss: -2307446.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | Step: 31 | loss: -2838885.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 45 | mean loss: -312993.09375 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 46 | Step: 1 | loss: -2457575.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 2 | loss: -2462577.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 3 | loss: -2566084.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 4 | loss: -2842583.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 5 | loss: -2746022.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 6 | loss: -2769359.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 7 | loss: -2299860.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 8 | loss: -2668992.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 9 | loss: -2401408.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 10 | loss: -2845804.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 11 | loss: -2112270.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 12 | loss: -2272833.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 13 | loss: -2411006.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 14 | loss: -2829250.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 15 | loss: -2679242.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 16 | loss: -2522305.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 17 | loss: -2807759.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 18 | loss: -2041468.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 19 | loss: -2847717.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 20 | loss: -1997432.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 21 | loss: -2777424.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 22 | loss: -2765641.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 23 | loss: -2470707.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 24 | loss: -2848512.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 25 | loss: -2741219.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 26 | loss: -2688807.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 27 | loss: -2581976.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 28 | loss: -2546651.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 29 | loss: -2158848.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 30 | loss: -2828306.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | Step: 31 | loss: -2760786.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 46 | mean loss: -313978.03125 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 47 | Step: 1 | loss: -2679827.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 2 | loss: -2629644.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 3 | loss: -2685609.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 4 | loss: -2828633.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 5 | loss: -2848300.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 6 | loss: -2688845.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 7 | loss: -2826858.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 8 | loss: -2824028.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 9 | loss: -2844729.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 10 | loss: -2749447.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 11 | loss: -2374705.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 12 | loss: -2835636.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 13 | loss: -2421639.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 14 | loss: -2630695.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 15 | loss: -2742331.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 16 | loss: -2843421.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 17 | loss: -2636481.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 18 | loss: -2789682.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 19 | loss: -2478707.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 20 | loss: -2169205.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 21 | loss: -2839876.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 22 | loss: -2242144.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 23 | loss: -2780239.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 24 | loss: -2452312.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 25 | loss: -2756455.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 26 | loss: -2493904.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 27 | loss: -2441045.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 28 | loss: -2824879.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 29 | loss: -2721989.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 30 | loss: -2783476.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | Step: 31 | loss: -2231216.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 47 | mean loss: -323212.50000 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 48 | Step: 1 | loss: -2438422.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 2 | loss: -2637500.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 3 | loss: -2593583.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 4 | loss: -2387254.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 5 | loss: -2846434.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 6 | loss: -2835578.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 7 | loss: -2482310.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 8 | loss: -2823744.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 9 | loss: -2566720.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 10 | loss: -2443499.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 11 | loss: -2448789.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 12 | loss: -2522389.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 13 | loss: -2427667.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 14 | loss: -2530536.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 15 | loss: -2402635.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 16 | loss: -2847754.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 17 | loss: -2847790.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 18 | loss: -2534002.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 19 | loss: -2848504.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 20 | loss: -2522862.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 21 | loss: -2706275.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 22 | loss: -2829726.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 23 | loss: -2219227.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 24 | loss: -2841103.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 25 | loss: -2540555.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 26 | loss: -2846067.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 27 | loss: -2519345.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 28 | loss: -2839350.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 29 | loss: -2843018.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 30 | loss: -2669384.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | Step: 31 | loss: -2295233.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 48 | mean loss: -319438.09375 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 49 | Step: 1 | loss: -2613599.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 49 | Step: 2 | loss: -2468304.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 49 | Step: 3 | loss: -2841096.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 49 | Step: 4 | loss: -2604782.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 49 | Step: 5 | loss: -2843034.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 49 | Step: 6 | loss: -2787407.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 49 | Step: 7 | loss: -2825941.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 49 | Step: 8 | loss: -2789086.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 49 | Step: 9 | loss: -2780416.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 49 | Step: 10 | loss: -2816962.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 49 | Step: 11 | loss: -2841789.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 49 | Step: 12 | loss: -2609474.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 49 | Step: 13 | loss: -2360645.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 49 | Step: 14 | loss: -2006799.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 49 | Step: 15 | loss: -2017447.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 49 | Step: 16 | loss: -2337835.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 49 | Step: 17 | loss: -2746713.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 49 | Step: 18 | loss: -2462627.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 49 | Step: 19 | loss: -2120755.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
