Epoch: 1 | Step: 9 | loss: -548027.81250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 10 | loss: -416263.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 11 | loss: -571468.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 12 | loss: -376355.56250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 13 | loss: -566126.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 14 | loss: -484644.56250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 15 | loss: -530829.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 16 | loss: -580387.68750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 17 | loss: -425089.56250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 18 | loss: -534431.43750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 19 | loss: -564350.06250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 20 | loss: -362648.06250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 21 | loss: -409842.28125 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 22 | loss: -461611.06250 | acc: 0.09524 | recall: 0.28571 | f1 score: 0.14286
Epoch: 1 | Step: 23 | loss: -589050.50000 | acc: 0.25000 | recall: 1.00000 | f1 score: 0.40000
Epoch: 1 | Step: 24 | loss: -535636.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 25 | loss: -513081.71875 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 26 | loss: -607810.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 27 | loss: -371045.21875 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 28 | loss: -270429.15625 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 29 | loss: -442058.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 30 | loss: -474594.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 31 | loss: -504752.84375 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 32 | loss: -322473.56250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 33 | loss: -577510.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 34 | loss: -569033.93750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 35 | loss: -370597.28125 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 36 | loss: -205728.35938 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 37 | loss: -585691.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 38 | loss: -417244.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 39 | loss: -447665.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 40 | loss: -286477.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 41 | loss: -426100.93750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 42 | loss: -571739.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 43 | loss: -440913.46875 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 44 | loss: -520620.93750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 45 | loss: -659876.06250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 46 | loss: -539076.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 47 | loss: -513905.84375 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 48 | loss: -465557.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 49 | loss: -591495.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 50 | loss: -443573.28125 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 51 | loss: -674237.31250 | acc: 0.12500 | recall: 0.20000 | f1 score: 0.15385
Epoch: 1 | Step: 52 | loss: -438736.18750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 53 | loss: -604006.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 54 | loss: -528136.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 55 | loss: -646009.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 56 | loss: -695127.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 57 | loss: -679281.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 58 | loss: -671288.43750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
